Date,GOLDBEES.NS,MON100.NS,INDIGRID.NS,BIRET.NS,NXST.NS,FORTIS.NS,SILVERBEES.NS,SIKA.NS,WELCORP.NS,SARDAEN.NS,FCL.NS,AUBANK.NS,MARKSANS.NS,KINGFA.NS,BAJFINANCE.NS,MOTILALOFS.NS,HNDFDS.NS,VBL.NS,TI.NS,INDNIPPON.NS,DIXON.NS,TAJGVK.NS,INDIAMART.NS,PRICOLLTD.NS,INDUSTOWER.NS,KSCL.NS,WAAREERTL.NS,CANTABIL.NS,SRF.NS,INTERARCH.NS,EPIGRAL.NS,BALKRISIND.NS
2026-04-16,0.004397913501478445,0.027967174950082274,-0.005904134313630349,0.006008275792601436,0.006182243423133782,-0.00415926548877954,0.012293684563289276,0.005442862945282512,0.02322704660125252,0.023570756107753388,-0.002170188473190615,0.0029049400591327768,0.007042222891407546,0.00176415166598054,-0.007939549697380865,-0.010491705282661967,-0.02204595613447613,0.03332961511198507,0.0371790397887235,-0.011383038919994704,0.019740705605999054,-0.0030125017720328273,0.01679155716088987,0.004760256087746884,-0.01689472005595627,-0.007335082123411163,0.01895045957054453,0.021727434068240736,0.0013997200559887624,-0.006989748280704089,0.004362923686634934,0.008742002426161077
2026-04-17,-0.0064485117001663594,0.033404160885947665,0.006929006201796151,0.0004547095801341605,0.00031673960993572337,0.018652005192353327,0.0007143680635091076,-0.0038813010983584917,4.6466279137957756e-05,-0.002679577376246689,0.009569348218562146,0.006758436197373596,-0.005272488549556309,0.004795267909240453,0.002594078289662738,0.04170928068882085,0.005635704008586595,0.029322317385647167,0.052985311018455716,0.00556511923504166,0.007486488881013553,0.004230227662323172,0.007050987902704309,0.010939745804799283,-0.0021783708333052987,0.003368623293602324,0.054378074662202014,0.0013366891790662638,-0.0037939297124600646,0.00015638289483010936,-0.0062057457039096375,-0.005379036048890673
2026-04-20,0.001602539610189302,-0.005648912490700653,-0.00075165414045264,-0.0032120902289868303,-0.0006965084682392098,0.0007863538501822198,-0.003653292682528342,-0.014970495345744683,-0.0004641878927422738,-0.019479388053631363,-0.009909502426055483,0.007116948316049587,-0.013000066320353554,0.005363607952521443,0.010459675199559593,-0.009197375544456876,-0.029790569777089382,-0.015509563287454564,0.005957420836103733,-0.01978369948214853,-0.014114232950798056,-0.004212408216560437,0.006310841546977031,0.0028119026046140583,-0.01564587557800179,0.011100882949063307,-0.026950777851918795,-0.000687728745265348,-0.01178588989526963,0.03795227331939488,-0.028017199800951853,-0.020516803084525748
2026-04-21,0.0017600097656249591,0.014237612240335373,0.003645747170701652,0.0012159763017673964,-0.0006970920294894212,0.028847177536870827,0.0005900425132865372,0.019934380775752825,0.02224488053572382,-0.0171262195271098,-0.0008703419565745385,0.04034480931691409,-0.0007348198332867151,0.008401596303297731,0.022990984021724392,0.01639952942609124,0.008512388040102792,0.03975997849318458,0.0023265781131900365,0.007008843264779241,0.004816697886004917,0.02855410587971674,-0.008056369057269364,0.028889454749503773,0.022055230350567223,0.012371517920055641,-0.023786496973487448,-0.004574116154199559,0.0023933723216187364,0.025615268709191286,0.0030837570208663845,0.009684530085999121
2026-04-22,-0.0018367940799506322,0.0019016243366551944,0.002940752868402674,0.000607343999113219,-0.0016486251149786524,0.0070914250197802176,-0.005812749511501569,0.016482980827996263,0.03507175762509673,0.03119003766759132,0.0039198674292959534,0.005106394289569938,0.015783182772528104,0.005311393459696001,-0.004367018898177699,-0.012177301328971435,-0.0053255503697343665,0.020305072288364645,0.0055918842173761085,0.024940435947658823,0.0001775410563693569,-0.013954171813071459,0.0006460023201835252,0.011396421240052579,-0.015913215439459005,-0.010580330891066136,0.030540129765721513,-0.0013419617996025535,0.008822358894425397,0.007933374716883046,0.0285653113668356,0.0024303863887342736
2026-04-23,-0.007280550830208621,0.0004142100262838344,0.0,-0.014201659744158546,-0.017022429772005077,0.0039540943674554185,-0.026945729963328002,-0.00020082554804934372,0.05696982724349753,-0.008786773089374256,0.006507658604939515,0.01250963328119914,0.07624193933806978,0.01887498138532062,-0.017544824192631703,-0.025086336680059218,-0.006061218155390513,-0.021618377314846282,-0.020669343905673765,-0.016536750769866493,-0.03554628561285167,-0.018918534839818868,-0.0041506047453123696,0.01110484053113292,-0.008452729979283369,0.012457854969533555,-0.023598324042680918,-0.00407199280293169,0.019897245083472237,0.002818020098009688,-0.0075967312669928955,-0.01918000162992961
2026-04-24,-0.0011282993841268407,0.011176618961174833,-0.010980872046720047,-0.008495955828711876,-0.0014861815228134345,0.0027515379476328317,-0.007750245105969444,-0.013708284623713318,0.0027821407307206947,-0.008864560839234481,-0.01250003905131769,0.008899431397928925,-0.015730883757478997,0.0005693437107328059,0.0034845236479583708,-0.012391715363850087,-0.010875101068732462,0.012803341151751857,-0.023676918837630123,0.004091825659459536,-0.00469332351723184,-0.012450579222356817,-0.024219559090887466,-0.03957037718473122,-0.006177415183079016,-0.010192187899580318,-0.03559718969555037,-0.008749690790854858,-0.019194385840918704,-0.017877918805262794,0.006316383930457858,-0.017656926690345798
2026-04-27,0.002501190515469709,0.006720571718649815,-0.0012205977551063008,-0.0036013694281694653,0.019607884388377572,0.026363930185973716,0.012418280041398111,0.049434935378304345,0.0041409583851879095,0.053835546058865535,0.004364922834384943,-0.021254655745460482,0.010041471720220851,-0.013433887279114098,0.0002712820826993312,0.016388180005146635,0.009453362198555082,0.057905959283631514,0.01470429561457065,0.02871695357270765,0.04035874439461873,0.02091017078018953,0.005884884436200277,0.008996847500694294,0.00024857181229043235,-0.010777395676224488,0.024623579976627008,0.016828913504242093,0.005854929797824315,0.04099451264702281,0.024151012704015873,-0.0008987148772199305
2026-04-28,-0.012635812433192894,0.020975948198506345,0.0022115254798191764,0.015516975409388234,0.0028559702571140377,-0.0023589851423738706,-0.025962228941885823,0.012273831188481354,0.011505689969886435,-0.016402786996473684,-0.0013038107930068987,-0.01936722167500604,-0.04174468674528087,-0.040520716672939994,0.0020069826921165212,-0.0140454288868328,-0.01638847335197935,-0.0005782604451604056,-0.005947874907963779,-0.002104496450508697,0.010487024528972544,-0.03524100062358815,0.004623714342770535,-0.00575002034505212,0.02895855025493521,0.007712663295627253,0.00535623505221583,0.006571455010186744,0.009807869442289174,-0.008766941724989707,-0.010512267795618313,-0.015336806248700152
2026-04-29,-0.008966404233654801,-0.000630629745486333,0.014111554204101706,-0.005154689740039742,-0.009872736460993181,-0.017182466287304243,-0.002358380231268442,-0.001485717200786163,0.033349660469554676,-0.015597816366475503,0.0021758548914363463,-0.0050351617524155845,0.01988043607810841,-0.0010735142337608972,0.0068748718866387115,0.002874664577627195,0.015419667393450132,0.008774474239620522,-0.0062010575841326965,-0.0040317579685295035,-0.00395778364116095,-0.013737102916558275,0.0007043915884012986,-0.0015086135232955655,-0.00012083176487953651,-0.00904518528860676,-0.01805754305899343,-0.002820975860256203,0.0042640747867648265,-0.012955899100366763,-0.020017238899566858,0.004841663216194947
2026-04-30,0.015216305693857679,-0.006409806166253418,-0.015060453548990882,0.005181398240388546,-0.0074145605261705105,-0.013098802224232764,0.014719014704177802,-0.020206371771508302,-0.0004340320420831434,-0.002865591583702032,-0.002171130825808998,-0.0016705273583715874,-0.01667016252447473,0.02718909799785374,0.007526881720430145,0.019491671514151543,0.004790065377658692,-0.017030164168927997,0.016091967385912787,-0.013452062180218216,-0.013995584988962473,0.03038938363088861,-0.012765080828359587,-0.03844543519760468,-0.009543323864945497,0.042776101092020014,-0.02155850741653209,-0.022550928612991905,-0.009828589023500922,0.011479196963508409,0.017663583687599793,-0.017773469362841632
2026-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-04,-0.00850687068914946,0.009024907471568255,-0.00023250075358394184,0.00223972431114694,0.013394384106462098,0.03245030804584137,0.012571431254292609,0.00014692208985289668,-0.021985376424659586,-0.00042261855322278663,0.0021758548914363463,-0.0009350973922107597,0.025239605048367197,-0.010001944297461374,0.01408752636822963,0.045423274709075256,0.021604612298927295,-0.013529320696668123,0.019176888126347658,0.0030932545228088415,0.02162718846549949,0.011059926585301527,-0.004325986253637781,0.006372805611632559,-0.0236614511969635,0.0076656389922948875,0.00490725280223181,0.0028529001888075722,0.013023030022917492,0.05588275077490068,0.0929954305857783,0.020455363834264162
2026-05-05,-0.001797627032570026,0.010501253781462383,0.006803863716696723,-0.022439841611179623,0.0017157297227425872,-0.0035156223478467474,-0.006381321482932245,0.02899542175033898,0.012188211549256422,-0.010400750052204533,0.008684274842718276,-0.007783275284790614,-0.01252044588329082,0.0263987478665495,0.008840205505149967,0.008486776031903398,0.04011116251913038,0.00976815433059941,-0.023150131515922268,-0.023159250363829487,-0.013586956521739135,-0.01823154022705409,-0.019861593733046967,0.015006875455460644,0.006121204764600208,0.004677448257999206,-0.007715620886505348,-0.01080193915898442,-0.011209475037352146,-0.0052154195011338,0.015353351672184434,-0.014965986394557818
2026-05-06,0.015225875288132018,0.009113554620450603,0.0,0.006263338623014203,-0.011735677679851175,0.007740547328295433,0.024465927381923436,0.014374885390212588,0.02448161975428631,0.005895840430545363,0.09814897682197787,0.016780880571692913,0.049646901723748416,0.031094269990301182,0.02310663986875605,0.04503970540500046,0.023673204854986807,-0.005374242592136924,0.008657071974195851,0.016557192404744292,0.004087798809206511,0.029093140572311826,0.0019485071397133957,0.0014529299014267583,0.013906072550746496,0.018059986324077792,0.02682086614173218,0.011044926587625126,0.07800857976023168,-0.03710959760371557,0.011044484182713088,0.02684164310687165
2026-05-07,0.0036284840333600243,0.015203666312865627,0.0017327352431255605,0.007282434539138238,-0.007060710644120172,-0.00961439227955363,0.02110962869326416,0.027262845879234998,0.011286682144553195,0.009089427188249344,0.0878086927095394,0.00820314884185791,0.03476048639296292,-0.009486339300846636,-0.008157022686719362,0.010888029321795445,0.021353994678035004,0.0032419566890848905,0.007509924024619474,0.027758366233676446,-0.02221435525267723,0.015789473684210575,0.0165783700408062,0.05615286227681637,-0.013225554881041268,0.00889489469556981,0.008051784724718347,-0.015953479627239697,0.019010129914478924,0.03153252707555354,0.0042522031299967455,0.012599135946030904
2026-05-08,-0.0012854797183271538,0.013663964843749987,0.001787564134470232,0.008898217958819732,0.014157387548476397,0.004906577312452809,0.003048762613163225,0.061392357702379385,-0.005618786200867643,-0.008081467622389149,0.014414400667757565,0.01743510226107925,-0.02590882501689762,0.08371467844440739,-0.01788745763460553,-0.010434183687130227,-0.004656347511083014,-0.0034273403428930482,-0.021084004161127656,0.009434574390329686,-0.0221759594496741,-0.026202830802414923,0.0003826126860431156,0.005575326882820697,0.0034747925482572217,-0.011157613412265954,-0.021537606511902285,0.009970213049661725,0.0034279940218011618,-0.020103754445198296,-0.031172450260094076,0.0018154878823697373
2026-05-11,-0.008687911051973862,-0.005082505942483717,-0.0013813931805175539,-0.0011636962880066104,0.0063104276886740696,0.022890795807195108,0.004663343155790978,-0.15463075991025343,0.028949627453583426,-0.017143403551818093,0.006394327091119756,-0.027608529442082697,0.027912643738823073,-0.01181417350159586,-0.020202007940735678,-0.02414964602377412,-0.019262521501149155,-0.014837414208482835,0.0059828130893422315,-0.019364661681047668,-0.0028695732666851326,-0.028580097509648628,-0.012811962250511288,-0.015910043252812422,0.015706174363693703,-0.010427136651729008,-0.013556863174957523,-0.03919696831799646,0.006365057127834195,-0.014895220451595526,-0.02004373484206934,-0.03562435255524865
2026-05-12,0.011198549183033313,0.02605023276963858,-0.0002882033532608519,-0.0020848550370514696,-0.002913710226011834,-0.023610326359981504,0.04442787317744612,-0.05151966131781249,-0.0074475468670824885,-0.02918567262788474,-0.04271087496403947,-0.02134330165170184,-0.02400632089786059,-0.009432559885792502,-0.034025934513426837,-0.022075054874554523,-0.02319484464120214,-0.025832798732884354,-0.04336070081665544,-0.0403663158643951,-0.05885629409580395,-0.02754299778706959,-0.02576270205056952,-0.032497696043613966,-0.023986378302488398,-0.033341817256299366,-0.04802719135635625,-0.05556033133784677,-0.027621957773137362,-0.0365651385638156,-0.04129174636423538,-0.03267785319157457
2026-05-13,0.05721856069247311,0.011720346977611262,-0.0005764828153903556,0.0037483150987938085,0.01531038053143119,0.0066761030572954905,0.06908463672231924,0.028017859441907156,0.025314554946211487,0.015565239918152285,-0.011430728749925012,-0.0048019086736723615,0.008719813707407376,-0.011879193796239584,-0.008902883968470388,0.002613772335897435,-0.0028724625908382873,0.001638144328801605,-0.011868429812503356,-0.01051603451598504,0.09725784178338914,-0.0016092693284699422,-0.021175116090591084,-0.013672101365850287,0.03093818560809858,-0.006740415391324417,0.0070889337758754944,0.027471748363413484,-0.00955460843250533,0.005626307713347378,-0.0055342315159745414,-0.0026058939379883794
2026-05-14,0.0003035773832185118,-0.005410163204118024,0.0008075955433197723,0.0024283896315486775,-0.003566580808482489,0.013733706959856429,0.005604554868942069,-0.020832257816980282,0.010866314785107356,-0.012436567380393448,-0.030958595309202863,0.009951773759091287,0.008944152513167491,-0.004481766092722328,0.017854153394083028,0.009835273791740429,-0.0006722423907963293,0.03270980312714866,-0.020247096728293612,0.0033457819474966843,-0.0018878101402373115,0.0009670785982063279,0.00101569567117199,-0.021220097367973034,0.022144224651909905,-0.009861083696021455,-0.009864909192057958,-0.009876329000619188,0.012689207402591718,-0.12303688367476695,0.006936066626898052,0.04085316422518326
2026-05-15,-0.017984482767804066,0.011217289198096392,-0.009049530523808524,-0.0024535949995834194,-0.012448777767764985,-0.007211662106767713,-0.07780602791176316,-0.023408352267553334,-0.04277879341864721,-0.033877218871014136,-0.020785181589430768,-0.014133584188814718,0.027387078196533743,0.0003091677434547968,-0.0018637418862355037,-0.010443586348952483,-0.00038426286395010223,-0.002672485637587263,0.007472299374270186,-0.018438650969023862,-0.01116815275150862,-0.006602215114231091,-0.007457358261960589,0.07474429423480045,0.01846806601219031,-0.016545312067895,-0.021483070384801795,0.015186937993754368,-0.014618562237614152,-0.01057699040563842,-0.02571079300459822,-0.019533589028592035
2026-05-18,0.0022408877051729448,0.007840950964214999,0.0030246430997467044,0.0012141851486504596,0.0036772294975702113,-0.0015565817070487542,0.013247938674143533,-0.024843024843024808,-0.0084797368876528,-0.01450344086105848,0.1996855274002547,-0.011610297829379057,0.0490238530660605,0.02443452852249628,0.011697471839326568,-0.010672358745734356,-0.01018946184631131,0.01528386739500176,-0.01865805558648137,0.03836937085648451,-0.01812551234174331,-0.02350461894335676,-0.003833405915292798,-0.09947945859722407,0.0017435778464303109,0.014972505434245775,-0.0094924446132727,0.0040718693414367735,-0.018442125917921492,-0.07692307692307687,-0.01027622824859642,-0.014523088238486137
